-2.93045344331583,-2.53635928393048
-2.91699919077467,-2.51852674118366
-2.85118230021301,-2.46428753591913
-2.86296623754787,-2.47518010941936
-2.87282897584004,-2.49443434716216
-2.89491069051897,-2.53423828878805
-2.86236719382768,-2.53792584151932
-2.69831936802719,-2.4342678223348
-2.52267025236214,-2.31033952197802
-2.45509934123984,-2.27409311550887
-2.4600601649882,-2.30468422998735
-2.54028189565962,-2.40427576333337
-2.60114219064554,-2.46933122866295
-2.54755272830321,-2.42606568323636
-2.48594352014695,-2.35378845044148
-2.49812372876394,-2.34288380089957
-2.55847797948878,-2.36601318282492
-2.6407197051367,-2.43639153432542
-2.67745646003673,-2.47073058142275
-2.59285354193292,-2.40082179403523
-2.50594309250915,-2.32702786115672
-2.44950383759171,-2.29158624788332
-2.42352813581975,-2.29394558507243
-2.41128747940688,-2.30228149616603
-2.40022036916681,-2.3071385606377
-2.33792365182722,-2.21140895491843
-2.30007396491725,-2.12974205853699
-2.40937946460694,-2.14822728283966
-2.53996559111844,-2.19032317745202
-2.69463608330946,-2.29135624291483
-2.76978628618169,-2.36436087883367
-2.70673622345268,-2.32747027950956
-2.26345744781638,-2.02483948591766
-2.21852954830486,-2.00327318164709
-2.21167685314969,-2.00467696606455
-2.27662448378645,-2.07021452126991
-2.33144576413179,-2.10765262176953
-2.34013484466539,-2.09835258992417
-2.3175143762209,-2.05303958690454
-2.38362862416306,-2.09919683974914
-2.46021895995796,-2.16251138386314
-2.5235670815724,-2.2050917183674
-2.56776068513774,-2.23606331413712
-2.50885535156044,-2.17085939208868
-2.43128014324864,-2.08935110205833
-2.4069433687,-2.05813640631426
-2.41737256258438,-2.05197993699815
-2.45768319273889,-2.07958782173567
-2.48434987679171,-2.07963085093545
-2.40503235020483,-1.97937671213598
-2.32909815656086,-1.89654917277614
-2.31592865304732,-1.87670379672971
-2.35914310039659,-1.9196212678392
-2.44228143466383,-2.00931827160448
-2.50416696193045,-2.08131686402893
-2.4670961240469,-2.0729803812913
-2.4117502208359,-2.04415806138685
-2.41560406914917,-2.07751737293815
-2.44172207616788,-2.11859770140619
-2.47314295108873,-2.15579863204203
-2.47777707506563,-2.16784458072289
-2.38040134957547,-2.0986469985405
-2.2951657118636,-2.03653384333286
-2.27439464905168,-2.03600573877245
-2.31054140769208,-2.06023616786752
-2.39193740890174,-2.1056163454212
-2.43623542513039,-2.10320918896219
-2.39588291240275,-2.04372136952799
-2.32346424851291,-1.9790998577963
-2.33743236915229,-1.99112274884628
-2.37531377778045,-2.01643322492616
-2.44596664787388,-2.06286352973337
-2.46609621937611,-2.06700839000221
-2.37223411438831,-1.97481725899185
-2.28037822035367,-1.89678341460716
-2.24173303637512,-1.88435470358174
-2.23597155262372,-1.8982036604746
-2.26820279710663,-1.9147802600135
-2.30271370498703,-1.90552008677092
-2.24277014022237,-1.82120464466166
-2.17553780978313,-1.75459575679607
-2.17232712129134,-1.76355107272302
-2.22701331613621,-1.82558500578774
-2.33480327085825,-1.92351627139746
-2.42474831963807,-2.02827479218057
-2.39523535346904,-2.03262229395934
-2.34198211240978,-2.01787576684509
-2.38192384062958,-2.06503918673953
-2.46406020203317,-2.14177974711962
-2.58173157421967,-2.2459681473076
-2.65950884624633,-2.28912103965935
-2.62912465455219,-2.23726408350394
-2.567971014355,-2.17477016727665
-2.56954184632709,-2.1758903986366
-2.59096429058728,-2.2005646206418
-2.61905624597787,-2.2347632105413
-2.60942384512051,-2.21955346609563
-2.48354126578868,-2.10393241818731
-2.34375477490611,-1.97519075080189
-2.28210771050231,-1.93217898445908
-2.28072660622789,-1.93667298233404
-2.3269908387313,-1.97632179936743
-2.36137516493579,-1.99406330216431
-2.31111471123884,-1.90699433075871
-2.25819775575411,-1.82071464314861
-2.27325492757665,-1.82442997984341
-2.31936108969515,-1.89247499462097
-2.39402039346936,-2.01924875286899
-2.41474593867168,-2.10150945403091
-2.32311936210991,-2.07197441024877
-2.21925150491365,-2.02890046991067
-2.14835216726333,-2.01292874792976
-2.10039024069898,-2.01214343385276
-2.06018372380803,-2.0064097284511
-2.03687882639176,-1.99607802840444
-1.97129002914872,-1.91579862308788
-1.92636710007612,-1.84472377750001
-2.0188767827578,-1.86473816718637
-2.14490850035739,-1.91224430733441
-2.31708888871239,-2.01847250497437
-2.43864224936379,-2.10210444887272
-2.42784265833923,-2.09032779461917
-2.13404873943037,-2.29468362536935
-2.10862340447854,-2.24460944982386
-2.10462154351632,-2.22024886819131
-2.15161086229856,-2.26210499459383
-2.16358729000759,-2.29343210263982
-2.11533066086728,-2.2726224462807
-2.0682163709569,-2.25272766825324
-2.12206555198465,-2.35665653014643
-2.20701519316517,-2.47883976449455
-2.28422895362335,-2.57873559391287
-2.32893351837904,-2.64931844513367
-2.27081588709894,-2.5899043420556
-2.19850133454428,-2.50045232262734
-2.18426262457211,-2.47211941318029
-2.19903798547205,-2.46837750562467
-2.24062203578035,-2.50293775551936
-2.26699642297372,-2.51888752133851
-2.19018639999513,-2.41417099547931
-2.11853485615169,-2.30468729587543
-2.11468661570343,-2.26602707864009
-2.16643935287676,-2.2896779821231
-2.24016534929592,-2.34835043444465
-2.28745970315205,-2.40709039076733
-2.23486658583206,-2.38014720350832
-2.15758346453955,-2.3594378554318
-2.1519734937731,-2.388556816439
-2.16335057566764,-2.43650809157053
-2.17870109675838,-2.48049103714809
-2.16647293513859,-2.50093086076068
-2.07086084656672,-2.43264817885678
-2.0080442175266,-2.38604866882777
-2.02818968356444,-2.41953785987632
-2.07076966973032,-2.49637150373569
-2.13737880428962,-2.56754463518113
-2.14277012932651,-2.58087390331986
-2.06950449898992,-2.51860441527611
-2.01082054784849,-2.44143755332171
-2.06086858273027,-2.45076190090383
-2.1063846497712,-2.46367485909419
-2.16500517540845,-2.51112669630039
-2.15320581873135,-2.51234156484901
-2.05368122249945,-2.40906634861602
-1.96522002667909,-2.32261692968456
-1.93582178540638,-2.3021962285234
-1.9350202122436,-2.29803632383156
-1.98243742256919,-2.3393365426763
-2.02360285345108,-2.36248189480625
-1.99574890919627,-2.29396554107136
-1.96254673790067,-2.23314002999791
-1.96887168044204,-2.21869654644271
-1.99499076878083,-2.23601451112527
-2.03580906415923,-2.29650978741973
-2.06819576238908,-2.36847566881425
-1.99491193349428,-2.33394334118397
-1.93033773969217,-2.28744815680479
-1.96572002634751,-2.33393646499101
-2.07415098219756,-2.42714550520104
-2.2411578152923,-2.56081413321376
-2.35212130507124,-2.64624522253494
-2.33944471884912,-2.60277165784522
-2.29047206499579,-2.53254112348974
-2.28758712938864,-2.52699225078986
-2.29301029518521,-2.54712028807228
-2.30134095937224,-2.59036158943305
-2.26281170661524,-2.58445199736736
-2.11463831302853,-2.47047570026962
-1.95633534477113,-2.33629467569971
-1.88968304442428,-2.30053270895802
-1.88162945128507,-2.32768717176893
-1.95950282946538,-2.41835028355845
-2.02890352388439,-2.48372818092765
-2.001992976023,-2.43920938936926
-1.97261464829849,-2.35775874474557
-2.00204631238835,-2.33984021615058
-2.07085492311772,-2.35241815117658
-2.15648064134549,-2.40464908617503
-2.19988549783641,-2.43403684677977
-2.13269066460195,-2.36238491321062
-2.06206185813661,-2.27549609973744
-2.02809294677476,-2.22891091132224
-2.02198064371134,-2.2096815805621
-2.02293169987812,-2.20212182120576
-2.01977523779311,-2.19586701808256
-1.9721965528279,-2.13491379157485
-1.93473196219752,-2.0920289379214
-1.99983952326759,-2.16398561767069
-2.07672879918379,-2.26228600593202
-2.19140845719767,-2.40084043110301
-2.26916887337917,-2.49637359055653
-2.25436046918198,-2.464773497949
-2.44464768695235,-2.26774704540942
-2.45231766312932,-2.23249963647123
-2.48999863992677,-2.22102020201089
-2.57499262383721,-2.26995137503535
-2.59721207446436,-2.2963380758622
-2.53559007992965,-2.26482239666167
-2.4492114543524,-2.23525076369152
-2.4718782919215,-2.30801430963284
-2.53953145475357,-2.41624148510018
-2.60114046182882,-2.49871888838966
-2.64289092321074,-2.55265031845422
-2.57359603886156,-2.49432530500248
-2.49617125332707,-2.41042028315025
-2.45989693304732,-2.36779595584551
-2.47322877563293,-2.3629373054491
-2.50983423330166,-2.39316721550477
-2.52029267026177,-2.40000214329418
-2.41501410063884,-2.29205825927805
-2.31635775780066,-2.17803501906385
-2.28711819186624,-2.13662258930009
-2.32267210685231,-2.16154045821756
-2.3958693008332,-2.23420534578131
-2.46321528976982,-2.31830934176258
-2.42135607840472,-2.31378373400758
-2.36616847083042,-2.29369998989401
-2.38310577214777,-2.31901181174438
-2.40945670760813,-2.36393392947482
-2.42655916804548,-2.40237819419505
-2.42461058611332,-2.41387790025332
-2.3340874758364,-2.33568361737004
-2.27853369745917,-2.28089804901587
-2.33114422117966,-2.31105444617439
-2.41495520883271,-2.38418808132055
-2.51847230834523,-2.49472851857187
-2.54798325693911,-2.55658200018372
-2.49332484826116,-2.5228727449717
-2.42078329812409,-2.45633952883248
-2.43862070946582,-2.46292434666766
-2.46036031528679,-2.45453594867412
-2.50067874606865,-2.48179461748406
-2.45982794169322,-2.44543837680737
-2.32361471503403,-2.29783004962158
-2.22320532537055,-2.15566582149865
-2.2174471580307,-2.06893624782146
-2.25199697659478,-2.02527588326963
-2.31175168953489,-2.04317086595921
-2.34477908292896,-2.06588336852602
-2.28623628472535,-2.01591284353447
-2.24351583571011,-1.98276025784438
-2.25370403085608,-1.9979951329177
-2.28504602914306,-2.0615156470437
-2.33762375252456,-2.1492876917024
-2.36138978450177,-2.23506301442897
-2.27539307826714,-2.20353483503747
-2.20086243742043,-2.16762323240468
-2.25080013423596,-2.21752082078534
-2.37634642478557,-2.3197072534431
-2.54006864582742,-2.46764840924977
-2.66206214863416,-2.56986417395011
-2.64749267525853,-2.55238772038865
-2.60837225598268,-2.51287343856746
-2.6213143943886,-2.52413527294534
-2.6431764782629,-2.53262785084877
-2.6806282019981,-2.55056874425789
-2.66887005832412,-2.53405970001949
-2.54673210074318,-2.39301407260956
-2.41193215482381,-2.22679970982724
-2.36973837349906,-2.15188887310488
-2.38163824162195,-2.12939425482326
-2.45678920072424,-2.16728748129722
-2.52009551689583,-2.20988247094287
-2.49967552073731,-2.17788328666275
-2.46768379012602,-2.15988262525947
-2.49650300327453,-2.19774535837085
-2.54488694339316,-2.27190526810293
-2.59731317698072,-2.36500424480698
-2.59223644834618,-2.40699144679326
-2.47239540048872,-2.32317882413049
-2.35912047567704,-2.23637096883369
-2.2963744018251,-2.17723950633854
-2.26409445100837,-2.13654038378461
-2.24871987034441,-2.11008560991745
-2.21459349609912,-2.08967356244027
-2.11715765368876,-2.01001307303193
-2.04703587575124,-1.9683692616201
-2.12789817707378,-2.07489762534949
-2.2439406819891,-2.20852117422941
-2.40180711627587,-2.37858884017572
-2.49217799995034,-2.4828391442466
-2.45376518936513,-2.45918251889946
-2.37157545428821,-2.18963656579693
-2.34969143317556,-2.14110096144619
-2.3414222268429,-2.1303301236786
-2.40553611531618,-2.18066642989748
-2.42069763281973,-2.21531266570154
-2.37409297358838,-2.19818089481439
-2.31949610221773,-2.16844398642652
-2.39329009241205,-2.25351440541567
-2.49252864945909,-2.34568480554129
-2.58037868071287,-2.42981293332861
-2.63471784206853,-2.47760546312497
-2.56677245110003,-2.41584814979896
-2.48111769480222,-2.32583820554223
-2.44342620362614,-2.29742168653211
-2.44675665100364,-2.30622758974339
-2.48727460518533,-2.33700223974951
-2.49441985262071,-2.35830701117292
-2.38159674548229,-2.26365588091158
-2.28192113546913,-2.18709038056531
-2.24915657673004,-2.17508967567144
-2.28841637997092,-2.23163217357257
-2.35459052666244,-2.32991450835935
-2.42534539278208,-2.40551043915178
-2.39621857228661,-2.38422946036015
-2.35005715836829,-2.33857317332744
-2.37200764256624,-2.35854569311624
-2.40017115236198,-2.39361292453576
-2.41821760825876,-2.4147461329298
-2.41027581003516,-2.41509210702026
-2.31520893124003,-2.32322408048299
-2.2603033366094,-2.2428698509898
-2.30864071257572,-2.22297903912585
-2.40807177098955,-2.24435339560717
-2.53659133948419,-2.29738564231562
-2.61110723739556,-2.3273127963414
-2.58776197038508,-2.29325191147339
-2.50648714125687,-2.26553031771621
-2.48338705442823,-2.35027896954049
-2.4542685482868,-2.4210468775725
-2.44543698210808,-2.50877323101322
-2.38800581197727,-2.5317762139136
-2.23971484859587,-2.46564835678551
-2.13371478020248,-2.40104537231562
-2.14798264252469,-2.38624331113823
-2.20527885422348,-2.38588329768173
-2.27970031224222,-2.41445138360214
-2.34187711091951,-2.40617259887774
-2.31578554447438,-2.29870523970192
-2.28217186721154,-2.18852000169375
-2.3047401044347,-2.13625451179433
-2.34678037532929,-2.12229104368966
-2.41177815311633,-2.14640263842475
-2.45338693995076,-2.17341909627197
-2.37511255873115,-2.08989536839317
-2.28114493167824,-1.99982149662066
-2.30242576092874,-2.02111588301055
-2.39707367569076,-2.10947456337151
-2.54491282073615,-2.26677588105344
-2.6512854666094,-2.40670723451863
-2.62878472591946,-2.44370218377168
-2.56610419650965,-2.44765250983072
-2.58669183567792,-2.48454342935093
-2.6093408017138,-2.51735035528221
-2.66264181708985,-2.55092271335336
-2.66651437132346,-2.53511417428371
-2.55151557324046,-2.40625256077597
-2.41200450593719,-2.24681676998903
-2.36326206955956,-2.17034448521788
-2.37300185208714,-2.14197282414824
-2.43471565321813,-2.17154373281333
-2.48014530866075,-2.20280922955266
-2.41510237827264,-2.15474647091568
-2.33496511435515,-2.10589871527109
-2.31839331217009,-2.10323993641926
-2.33196373458792,-2.13026113401039
-2.4014372048318,-2.1822402540408
-2.43569969412523,-2.23136388587731
-2.36652754416259,-2.19244337854518
-2.28397960299363,-2.14211649693281
-2.24627158287608,-2.12437990995346
-2.21153554850834,-2.12785357930289
-2.19647925846735,-2.13904137981734
-2.18934184818824,-2.15931613370979
-2.11404239845328,-2.1472088340262
-2.07140167603172,-2.12135075760311
-2.14156918454854,-2.18761623867295
-2.24957899001255,-2.25266304383309
-2.40392411239758,-2.34777402180731
-2.50985815566192,-2.39060167962498
-2.49140852808859,-2.34323149178235
-2.5151562147002,-2.3415095759344
-2.45989988385818,-2.30838831161125
-2.44058823379007,-2.27990437478328
-2.4972420680428,-2.31743524198075
-2.51352060188191,-2.33147918453721
-2.47601800846305,-2.28125827366589
-2.43078409657702,-2.23637627801722
-2.51483955754774,-2.31420683385031
-2.6339311019488,-2.43788870384489
-2.7354283648082,-2.5390156101816
-2.80022853382777,-2.60375336198301
-2.7444770462909,-2.54392816434471
-2.65585628595412,-2.45833671112375
-2.62522832626462,-2.42658496453279
-2.63053970518811,-2.42533032962421
-2.66810440707029,-2.46112624097309
-2.68021974520899,-2.47608961301266
-2.57385338354816,-2.37671378457704
-2.47428678163689,-2.28038457287757
-2.43341381105031,-2.24861549810149
-2.46429189767069,-2.27927692232008
-2.54114375241616,-2.35705072827463
-2.6167432115613,-2.42193529584243
-2.60262772677994,-2.39566979096268
-2.59036072741997,-2.35404787636745
-2.62949838457576,-2.36664790593979
-2.69343083079768,-2.39388897313266
-2.74988901235515,-2.40827551128114
-2.78271815284812,-2.39514063876097
-2.69885804076048,-2.29652138422859
-2.62530348103442,-2.22492325319161
-2.6251573743668,-2.23876055013141
-2.66112222988658,-2.2986202545636
-2.738675839281,-2.38513034925082
-2.77467714755189,-2.43905536813488
-2.70973071294918,-2.39913819611995
-2.59818431881748,-2.34905359759496
-2.58037514246815,-2.38013177587209
-2.58492379344014,-2.39829259705511
-2.62702233829194,-2.41765512546258
-2.6178496591712,-2.3568780232344
-2.49006792727337,-2.2133711611975
-2.37705164824035,-2.1153123239755
-2.34739391388131,-2.12592972232078
-2.38087135115224,-2.18572892902614
-2.45604993129576,-2.2632462899453
-2.52179015175205,-2.30217203161118
-2.47179916491411,-2.23816551082605
-2.41292987742944,-2.15588283071366
-2.41901755112901,-2.11845866103682
-2.46435339992983,-2.13025227821044
-2.56596489008631,-2.19000264709224
-2.66201946502136,-2.25169579148352
-2.63658046351019,-2.18741453312854
-2.59103132475603,-2.11513433479338
-2.62453377221936,-2.13405188735849
-2.7023555787077,-2.21396947449796
-2.81456030704128,-2.35540078854141
-2.87749207401933,-2.46523385288025
-2.82862853248502,-2.4671504988776
-2.75189475972375,-2.44133840070895
-2.75387627925771,-2.47224869672
-2.76992163643162,-2.51318984982983
-2.80567181412022,-2.55824886803998
-2.79505389344776,-2.5648222192681
-2.66309045234697,-2.46254615994154
-2.52161220105685,-2.34831543989231
-2.4713878080469,-2.31522037787014
-2.48236981297059,-2.3422488519166
-2.54067160171456,-2.42145616959586
-2.59698554468945,-2.47874830491853
-2.5661229956963,-2.44169353405662
-2.53070984846594,-2.38734828231024
-2.57304661579181,-2.39164565450132
-2.6455188458625,-2.43135752370646
-2.72207771376585,-2.50026863106186
-2.72638047086545,-2.50454124699153
-2.60622881574556,-2.38058725959283
-2.49610366936476,-2.26679043466715
-2.44110953828538,-2.18886592216036
-2.42933180798795,-2.13972764709332
-2.43955293436068,-2.11991172085107
-2.44628762143557,-2.11708586490987
-2.38126639558846,-2.05501355886902
-2.32893692001756,-2.01449916293835
-2.39167558368869,-2.08362192038315
-2.49891746052842,-2.18489722416338
-2.6209993776455,-2.33944139886887
-2.66704894496698,-2.45987545831045
-2.57499754329802,-2.45220237609672
-2.09496594472517,-2.19711818468952
-2.06900720095304,-2.13813746055942
-2.07624622175264,-2.09723392481791
-2.14466755330568,-2.13926910870634
-2.1940669041449,-2.17700439042743
-2.19108573179666,-2.16928562893127
-2.16590881251457,-2.16540921857019
-2.21806348757048,-2.28205588822308
-2.27357739609178,-2.41784726816028
-2.31925430224778,-2.52599364111139
-2.3465986024765,-2.58851487110034
-2.28054774840887,-2.52798659067598
-2.1916221841433,-2.43228131267057
-2.15840334280507,-2.39790708879405
-2.14236082511702,-2.38945306112407
-2.16098786968327,-2.41316517436989
-2.14734380000438,-2.39897718856133
-2.03171763813216,-2.29074979273427
-1.93170100608292,-2.18592715867531
-1.88972435140855,-2.16956032387433
-1.94368535126967,-2.22743343808662
-2.04094487098945,-2.32888068194438
-2.14379746556429,-2.41765566817628
-2.16505752325006,-2.40617964303252
-2.16945679885342,-2.37178270602387
-2.21275115151694,-2.39572201844131
-2.27592247617673,-2.42875212433055
-2.31881826828388,-2.44874772272641
-2.33732921393452,-2.44043247529646
-2.256385047728,-2.32836655814311
-2.18014031932673,-2.24051599746017
-2.16599154505854,-2.23879520477398
-2.18273772555824,-2.28021066854489
-2.21595557552279,-2.35606599069901
-2.20728816926451,-2.40662005118135
-2.1431816585555,-2.37713371100122
-2.07814977684321,-2.33721775192816
-2.11827829229161,-2.40718354593621
-2.15157831059445,-2.45802333578421
-2.17918124052352,-2.50774951801303
-2.14294212090526,-2.48179992924332
-2.02646630688184,-2.38217994399556
-1.9245082475588,-2.30102026829801
-1.90454707281774,-2.31136396544347
-1.90286457985905,-2.34684298525216
-1.91950332793768,-2.38983079596834
-1.90909503098593,-2.3645542517868
-1.82807190852951,-2.25345868437003
-1.78658350853566,-2.14798034005583
-1.82686394125736,-2.11045469599447
-1.93510246503896,-2.11035622761327
-2.07316044789741,-2.15323618792613
-2.20294309985472,-2.18652145816152
-2.21447976675813,-2.10296033796547
-2.19082863776335,-2.03434833849176
-2.2221746121888,-2.10700823924109
-2.27376144835554,-2.24816130847149
-2.36373826210137,-2.43960160961263
-2.41677897545393,-2.57643411926023
-2.36540999501193,-2.58648996618043
-2.29840739625708,-2.56217492311972
-2.29204923792081,-2.60344464356985
-2.3114090593448,-2.63220926262539
-2.34431328702141,-2.66499632208726
-2.3347611244119,-2.65906945639874
-2.22027514712346,-2.53071461976176
-2.09086573491654,-2.39371429632674
-2.05682222170613,-2.3447035767565
-2.08167652404815,-2.34622625059484
-2.15976927804067,-2.40498269692131
-2.2032214999895,-2.44574188276903
-2.14358706643005,-2.39310645538233
-2.07404788870441,-2.33487595801824
-2.08355773903078,-2.35059228332999
-2.14234942948432,-2.39595839386773
-2.23735211673537,-2.4475227179304
-2.28738840946959,-2.44095597112443
-2.24338738237027,-2.328825000076
-2.18802039887233,-2.21177875377343
-2.15863586167199,-2.14732864610728
-2.15659090249635,-2.10648031995699
-2.16126263386975,-2.09944019885017
-2.14428648532206,-2.11845104539686
-2.07316724755169,-2.09333139770769
-2.01745085221936,-2.09139400656095
-2.0683139069026,-2.20620118313335
-2.15538255812469,-2.32386633216183
-2.25682019404439,-2.44611111540864
-2.30162610939678,-2.48117561523512
-2.23800052778416,-2.39083907947094
-2.38983580063887,-2.23460917216788
-2.37095055449893,-2.17641012011159
-2.38952832607824,-2.1491353534285
-2.46315225526015,-2.19320075986142
-2.50365399820131,-2.21800131359331
-2.47185035932221,-2.19541034172968
-2.4269229305918,-2.17656060833974
-2.47220264458986,-2.2639056111948
-2.54426383207049,-2.38232159409718
-2.6025204487708,-2.47693047026379
-2.65047442577925,-2.53420376119202
-2.58676178845818,-2.47553155072778
-2.50380212427409,-2.38294878911655
-2.48316867718679,-2.32981741067712
-2.48958944947655,-2.30171559843983
-2.5190675167968,-2.30375872170643
-2.53670063732742,-2.29157049505031
-2.43092205029012,-2.16749530121884
-2.33634221368587,-2.04685883194498
-2.3136406008027,-2.0009521287678
-2.35685723877331,-2.03746536159047
-2.4287442259078,-2.1336875660074
-2.49574090848201,-2.23776774243723
-2.46394705409836,-2.23765513125054
-2.41916632056728,-2.2232602744791
-2.42675623407433,-2.24417450264485
-2.44755450548493,-2.26441517717688
-2.45644197316281,-2.27188602871639
-2.43890564230172,-2.25100600531789
-2.32736845278856,-2.13596284751078
-2.24169002055731,-2.05471405889768
-2.24901902960464,-2.0535339170516
-2.3141391169575,-2.1174989131119
-2.41700617515338,-2.23548838386513
-2.47183114259128,-2.32884871852956
-2.44293225858756,-2.3275009553105
-2.3826910561612,-2.28049521458274
-2.41411342529474,-2.29236721083568
-2.45247713177455,-2.31363715914899
-2.52008917260671,-2.36766627388699
-2.53729658431085,-2.37172648669846
-2.44928077453339,-2.2751078318957
-2.35461755897818,-2.18234659887735
-2.31821748720468,-2.15201704111003
-2.30335986138301,-2.15467433939052
-2.31286042995338,-2.20699354883917
-2.31915882392221,-2.26156388434038
-2.24254471317519,-2.23275241426144
-2.17661292519582,-2.20847876573942
-2.18525723332617,-2.20870065653812
-2.25078468409482,-2.23055152813092
-2.3626856973039,-2.27525081998048
-2.45661655858015,-2.31416476004067
-2.43697958404035,-2.25495044941586
-2.39841293387527,-2.19363673762029
-2.446751905794,-2.22865212261422
-2.54346669043038,-2.3161774446352
-2.68734992640517,-2.44599730440276
-2.76681752994858,-2.52069579185545
-2.70852858420175,-2.48404952272024
-2.60502496414198,-2.41772950954752
-2.58783524409406,-2.41584036454213
-2.61170824361867,-2.43739540612086
-2.64251786231511,-2.48065438910086
-2.63919559830089,-2.50428331262318
-2.51789731021012,-2.40524379924167
-2.39313594654037,-2.29582907233947
-2.36346251389802,-2.25256779962274
-2.39294252988419,-2.26557491859286
-2.48361071065913,-2.31965230140276
-2.5444763304859,-2.36131867503136
-2.46601690222237,-2.32670217374528
-2.36858931453223,-2.26576951979374
-2.35656337758671,-2.244027207948
-2.39191389972949,-2.23967175677949
-2.45883830607376,-2.26992794653305
-2.48405862340472,-2.27559764002471
-2.40012169783364,-2.18856910466657
-2.29557960683456,-2.09373881994624
-2.2266044013695,-2.04260816977307
-2.18177559406399,-2.01131752093604
-2.15549474803456,-2.00742196574319
-2.14121489054183,-2.03372431944065
-2.079783662132,-2.01154088966683
-2.03984545248797,-2.01035409243692
-2.13160505021269,-2.10419178164258
-2.24869041630583,-2.19523720018018
-2.39187338169387,-2.32161364526171
-2.47752015990976,-2.3847255151703
-2.42691719711059,-2.3353541986195
-2.17321102755905,-1.95809114718109
-2.14450479299789,-1.91863749535703
-2.12794827306664,-1.89464749862337
-2.15899224745759,-1.91068939101621
-2.15824492846362,-1.90434916617698
-2.10395221556833,-1.84889368989351
-2.04982495866952,-1.81910585304776
-2.13333585710798,-1.9085935557718
-2.24944884462959,-2.03669028746113
-2.33804252230184,-2.14158712427882
-2.39221325724246,-2.20470050972934
-2.32353992870306,-2.16361642001823
-2.23804717393022,-2.08214597022256
-2.20335027072292,-2.05531890649713
-2.21467275463498,-2.05601588929163
-2.24956899627072,-2.07224900654795
-2.26240117760054,-2.07331266660146
-2.17657753776982,-1.97756251370932
-2.10498957183881,-1.87930942992291
-2.10089819978394,-1.84659324014526
-2.1576625298237,-1.87195766896705
-2.25553256894574,-1.93202145721947
-2.33548191874067,-1.99929034781674
-2.29270409302103,-2.00764829589242
-2.23465292836796,-2.01055477433219
-2.22504082789037,-2.0605870274452
-2.25811730949058,-2.11571148013193
-2.28178414534023,-2.16023559306203
-2.28683934988453,-2.16924190076724
-2.19973653279114,-2.09634510870033
-2.1274654920693,-2.03694613064821
-2.13724589071214,-2.04222019055899
-2.17659445036762,-2.06646339808805
-2.25391241312942,-2.12239935088357
-2.28700371858475,-2.13182040508453
-2.25117651542775,-2.07223495863545
-2.21063168204991,-1.99536882935024
-2.27108029891369,-1.99771244082397
-2.31940818714787,-2.00702181545228
-2.36607287863682,-2.04456410949959
-2.33426573162629,-2.01548281827847
-2.20374606786294,-1.90582107601233
-2.07683833436184,-1.81757794261944
-2.01070215186404,-1.7975198661021
-1.97209565970218,-1.8297008640821
-1.98554680447796,-1.91476218184659
-2.00599833908381,-1.99081156619515
-1.98102489462117,-2.00605696522884
-1.97062029005701,-1.99625886377451
-2.0332505406007,-2.00383678544353
-2.12259033779066,-2.03358397936954
-2.21961934053522,-2.07937641462852
-2.28147466463146,-2.11679951263162
-2.21684760467236,-2.0695641979536
-2.16231374144733,-2.01344939111966
-2.20480302691812,-2.0273482538203
-2.31289239121015,-2.07644318677062
-2.46166265522599,-2.16237309661225
-2.56002099169133,-2.2228843402911
-2.53035929896919,-2.20076043895057
-2.46611998212734,-2.15070975937971
-2.46317481975987,-2.15270854679211
-2.465955650091,-2.16384486353508
-2.4763930377165,-2.17716782051802
-2.44900183406852,-2.15848047741329
-2.29417782214277,-2.03888859189966
-2.13528754569935,-1.89946519076837
-2.07358175953316,-1.85339344656594
-2.07287326939473,-1.8593477492509
-2.14245518121556,-1.93968393928759
-2.19624529280036,-2.01827067315495
-2.15062361808624,-2.01134973862113
-2.08780408183293,-1.98715385636279
-2.10373718907763,-2.00410792134277
-2.16466297339266,-2.02576825863311
-2.24499326275732,-2.05378603730629
-2.28469682661935,-2.05013165641721
-2.21960431154635,-1.95333220671367
-2.14608467926761,-1.86418264076513
-2.10018408167417,-1.81098478013148
-2.07973867038582,-1.78106491709405
-2.0753912723113,-1.76936400854275
-2.08215091112302,-1.77505637447677
-2.03259741603921,-1.76425109688589
-2.00572381805306,-1.78179261800247
-2.09918018286837,-1.8945697985606
-2.19076324580561,-2.00810822074244
-2.30315746058049,-2.12740939072324
-2.34364091698813,-2.17902164197544
-2.26722340520159,-2.13046981257561
-2.02392646064308,-1.95705862775643
-2.0037754610399,-1.91915293785298
-1.99606327298015,-1.89082673042378
-2.04788627219743,-1.91860859441597
-2.05301789386005,-1.93569609139762
-2.00689415281053,-1.90950545988566
-1.95367968174886,-1.89255229254164
-2.01294308221178,-1.98138241894172
-2.10963754969411,-2.10336399561365
-2.18320839939674,-2.20295499107661
-2.23103635600073,-2.26853877631885
-2.18001237672177,-2.21966926851796
-2.11076284850566,-2.14404466928262
-2.07305176706103,-2.10386372788638
-2.05840062352814,-2.10086753873071
-2.06878036286788,-2.122850340408
-2.07212609990157,-2.12256429176725
-1.95371640780815,-2.02543729513967
-1.84858468685104,-1.91421793132974
-1.81126063985056,-1.87382463747138
-1.83635360625697,-1.88771600318681
-1.90816984382017,-1.95175195827491
-1.98634208761722,-2.03119991069784
-1.98828121981778,-2.04385523238877
-1.97594973212633,-2.0497443762906
-1.99580283256028,-2.10488699479337
